Mass,Radius,K2,Type
1.5385648383682649,8.579999999999862,0.1576355113305651,1
1.5869242541998314,7.71999999999988,0.0663031070882877,1
1.65150219377302,8.389999999999866,0.1073482570150868,1
1.6385075834649958,8.049999999999873,0.0811646173530736,1
1.6524288273771257,8.19999999999987,0.0906002441587814,1
1.5683835639622157,7.629999999999882,0.0631635617077213,1
1.5879099457697907,7.72999999999988,0.0666897313188063,1
1.6060322771866526,7.829999999999877,0.0706211244396276,1
1.619580535217755,7.909999999999876,0.0741174159957111,1
1.6429410318509137,8.079999999999872,0.0829385168209479,1
1.5964547404467233,7.769999999999879,0.0681938417594375,1
1.5662488712586224,7.619999999999882,0.0628336235667327,1
1.631155777476069,7.989999999999874,0.0779868675501216,1
2.6333812681573665,12.659999999999776,0.0583761795107967,1
1.962100650606304,13.699999999999752,0.2564443342754943,1
2.8161570474095714,13.719999999999752,0.0853159064789314,1
2.3810114441682764,11.749999999999794,0.047187118082267,1
2.6776899569598744,12.85999999999977,0.0620247491599681,1
2.515212368931989,12.199999999999784,0.0516956083530182,1
2.5846292920427514,12.45999999999978,0.0551960329913896,1
2.3449816116135564,11.639999999999796,0.0464034077893743,1
2.383035330386769,11.749999999999794,0.0471229564827276,1
2.422766590137137,11.879999999999791,0.048254648158015,1
2.456651713317409,11.989999999999789,0.0492972460574294,1
2.5326404874625945,12.259999999999785,0.0524221604600755,1
2.401129010317404,11.809999999999793,0.0476383253415609,1
2.3410527713843376,11.629999999999797,0.0463587552398741,1
2.490203685773219,12.109999999999786,0.0506275050352047,1
1.6750394013712808,8.369999999999866,0.0979801819144685,1
0.5637336897428591,6.669999999999902,0.4311992364986083,1
1.5590807206760335,8.64999999999986,0.1563298475432588,1
1.604461093539344,7.779999999999879,0.0657745011857765,1
1.6715251497859938,8.449999999999864,0.1060231638996528,1
1.6572374041998772,8.109999999999872,0.0803510537070158,1
1.6717435739810536,8.259999999999868,0.0896034499273789,1
1.5855946719897407,7.68999999999988,0.0626966739138185,1
1.6054650641765815,7.789999999999878,0.0661548198290741,1
1.623945234577802,7.889999999999876,0.0700104686934096,1
1.637796247261867,7.969999999999874,0.0734389834631021,1
1.6618207287520963,8.14999999999987,0.0825868690877887,1
1.6141730931858544,7.839999999999877,0.0680387227953546,1
1.5834244543521985,7.679999999999881,0.0623732569279332,1
1.6496677899042926,8.049999999999873,0.0772341279865252,1
1.6947926305039638,8.429999999999865,0.0968586568960983,1
0.5735516033433677,6.729999999999901,0.428496116835993,1
1.579587882652182,8.719999999999859,0.1550990478544773,1
1.6220945501439807,7.839999999999877,0.0652587753728499,1
1.691590252883865,8.519999999999863,0.1053896813612388,1
1.6760435710324115,8.16999999999987,0.0795620010611032,1
1.6911216962473812,8.329999999999867,0.0891759539082173,1
1.6029070333437236,7.749999999999879,0.0622404213159276,1
1.6231165310720304,7.849999999999877,0.0656330086009595,1
1.641949061523375,7.949999999999875,0.0694158145718005,1
1.6560978193702158,8.029999999999873,0.0727792912687199,1
1.6807737032143424,8.20999999999987,0.0817558511350264,1
1.6319853484311917,7.899999999999876,0.0674821682222889,1
1.600701780440859,7.739999999999879,0.0619232949745954,1
1.668260354573637,8.109999999999872,0.0765032531999334,1
1.7145744371215674,8.499999999999863,0.0963617080161003,1
0.5833180446003309,6.7899999999999,0.4262046560714038,1
1.6000581157537146,8.789999999999857,0.1539509472860274,1
1.6398045320823629,7.909999999999876,0.0651479191827479,1
1.7116723084542709,8.589999999999861,0.1047916858922261,1
1.694903892111239,8.229999999999869,0.0788009132866617,1
1.7105397792829915,8.389999999999866,0.0882402826086785,1
1.6203010566935274,7.809999999999878,0.0617976017622119,1
1.640844225573012,7.909999999999876,0.0651272369822125,1
1.6600230515219705,8.009999999999874,0.0688402516714009,1
1.674464020143842,8.089999999999872,0.0721415555481877,1
1.6997774648233617,8.269999999999868,0.0809548394436694,1
1.6498711226689076,7.959999999999875,0.0669430776358883,1
1.618061311066443,7.799999999999878,0.0614865220460758,1
1.6869116979303855,8.16999999999987,0.0757975927206401,1
1.7343606135871712,8.559999999999862,0.0953245008025285,1
0.5930170207599705,6.849999999999898,0.4243446115782065,1
1.620463651364841,8.859999999999856,0.1528925979816945,1
1.6575708560846203,7.959999999999875,0.0642774123437445,1
1.7317462936068733,8.64999999999986,0.1036063514376949,1
1.713796184098335,8.299999999999867,0.0785363707692392,1
1.7299744780360389,8.459999999999864,0.0878678582651459,1
1.6377570346062131,7.869999999999877,0.0613707886953843,1
1.6586279368660442,7.969999999999874,0.0646401961108226,1
1.6781464361171088,8.069999999999872,0.0682865947837134,1
1.6928735809779232,8.15999999999987,0.0719550360944287,1
1.7188095462333284,8.339999999999867,0.080665336424767,1
1.6678099550888426,8.019999999999873,0.0664242043354336,1
1.6354833889822895,7.859999999999877,0.0610655003356502,1
1.7056000348736158,8.239999999999869,0.0755678417059919,1
1.7541271889272343,8.61999999999986,0.0943395370936334,1
0.6026331417657073,6.909999999999897,0.4229337899527685,1
1.6407773079786665,8.929999999999854,0.15193033259633,1
1.6753733433635496,8.019999999999873,0.063816892868108,1
1.751787479669063,8.719999999999859,0.1031003954349705,1
1.7326983774078388,8.359999999999866,0.0778336345587915,1
1.74940262900346,8.519999999999863,0.0870082139076082,1
1.6552552374504632,7.929999999999875,0.0609623375571376,1
1.6764474601373125,8.029999999999873,0.0641743373166407,1
1.6962984832440564,8.129999999999871,0.0677573946656442,1
1.711305296726092,8.21999999999987,0.0713640408496467,1
1.7378476098998397,8.399999999999865,0.0799266059198601,1
1.685781404564708,8.079999999999872,0.0659280501412358,1
1.65294833186379,7.919999999999876,0.0606625761093008,1
1.724303671939713,8.299999999999867,0.074915225470357,1
1.773850543218806,8.68999999999986,0.0939653084819601,1
0.6121517150426572,6.969999999999896,0.4219884732303069,1
1.660972631630954,8.999999999999853,0.1510698301586439,1
1.6931919151575672,8.079999999999872,0.0633795073953604,1
1.7717715514878438,8.779999999999857,0.1020317837494853,1
1.751588620052563,8.419999999999865,0.0771675664860099,1
1.7688013598737031,8.579999999999862,0.0861950473995129,1
1.6727760073168552,7.989999999999874,0.0605743941706619,1
1.6942826922124732,8.089999999999872,0.0637318825263577,1
1.7144585949706037,8.18999999999987,0.0672549508180343,1
1.7297381254757145,8.279999999999868,0.0708032005154782,1
1.7568695532961294,8.459999999999864,0.0792267329882401,1
1.703765146224852,8.139999999999871,0.0654568769100569,1
1.670436526067082,7.979999999999874,0.0602798878997118,1
1.7430011093298543,8.359999999999866,0.0742963069828427,1
1.7935075179799378,8.749999999999858,0.0930842839883759,1
0.6215588296154211,7.019999999999895,0.4174100669466017,1
1.6810240278282076,9.059999999999851,0.1493730803290609,1
1.7110066867892617,8.139999999999871,0.062967252933398,1
1.7916747220159157,8.839999999999856,0.1010306868666863,1
1.7704453788119432,8.479999999999864,0.0765403570159729,1
1.7881481957458625,8.63999999999986,0.0854306154899521,1
1.6902998507484848,8.049999999999873,0.0602089047249782,1
1.7121137257065957,8.14999999999987,0.0633148362566227,1
1.7326064034055055,8.249999999999869,0.0667813258186306,1
1.7481512861988735,8.339999999999867,0.0702746311305171,1
1.7758536112533858,8.519999999999863,0.0785679269784801,1
1.7217410663568695,8.18999999999987,0.064632371869058,1
1.68792851923245,8.039999999999873,0.0599193763021251,1
1.7616711404941423,8.419999999999865,0.0737132457209658,1
1.8130755212029943,8.809999999999857,0.09226288911241,1
0.6308414285897854,7.0799999999998935,0.4174648174910607,1
1.700906883426206,9.12999999999985,0.1487395647452966,1
1.7287980590656071,8.19999999999987,0.0625819238852491,1
1.811473840888968,8.909999999999854,0.1006926611738537,1
1.7892475365309446,8.539999999999862,0.0759539289300091,1
1.8074211607031805,8.699999999999859,0.0847168675832097,1
1.7078075291044257,8.109999999999872,0.0598676270093121,1
1.729920940477786,8.20999999999987,0.0629249988167523,1
1.7507218635875663,8.309999999999867,0.0663383607952969,1
1.766524353073302,8.399999999999865,0.0697802104849444,1
1.7947784542413492,8.579999999999862,0.0779521202895469,1
1.739689354479744,8.249999999999869,0.0642211742055171,1
1.7054051105464518,8.089999999999872,0.059234316076689,1
1.7802929480810634,8.479999999999864,0.0731679465928243,1
1.8325326259369992,8.879999999999855,0.0920393748446693,1
0.639987369339683,7.139999999999892,0.4180208987040495,1
1.7205976771203384,9.189999999999849,0.1473007416494818,1
1.7465468059240057,8.259999999999868,0.0622251259252521,1
1.831146495784945,8.969999999999853,0.0998238612419543,1
1.8079744843976795,8.599999999999861,0.0754099599431643,1
1.8265988735582708,8.769999999999857,0.0845461155291612,1
1.7252801454744937,8.15999999999987,0.0592054471925898,1
1.7476850913279272,8.259999999999868,0.0622008247338798,1
1.7687853422657784,8.369999999999866,0.0659276916633728,1
1.7848373454034945,8.449999999999864,0.0689204968113152,1
1.813623281477812,8.63999999999986,0.0773809923764234,1
1.7575905915140877,8.309999999999867,0.0638401751803432,1
1.7228474375920604,8.14999999999987,0.0589265313271367,1
1.7988461951485746,8.539999999999862,0.0726620806528717,1
1.8518576613616424,8.939999999999854,0.0913352850165682,1
0.6489854710062011,7.189999999999891,0.4150822865917699,1
1.7400740774937768,9.259999999999849,0.1469064142042727,1
1.7642341573446496,8.319999999999867,0.0618982904240923,1
1.8506711055273468,9.029999999999852,0.099027924010405,1
1.8266062082605077,8.65999999999986,0.0749099053562692,1
1.8456606368130029,8.829999999999856,0.0839327384266663,1
1.742699227140612,8.21999999999987,0.0589202624549003,1
1.7653873909440614,8.319999999999867,0.0618734729063623,1
1.7867777015901434,8.429999999999865,0.0655507657936744,1
1.8030708121304455,8.509999999999863,0.0685032772112041,1
1.8323679078418689,8.699999999999859,0.0768559936989456,1
1.7754258330235246,8.369999999999866,0.0634908128855099,1
1.7402370587735887,8.20999999999987,0.0586454422620962,1
1.8173111106564863,8.599999999999861,0.0721971059823287,1
2.6695779414585217,12.779999999999772,0.0577897659774646,1
1.9979716578503528,13.83999999999975,0.2540774847047344,1
2.8568084455924816,13.84999999999975,0.0843871313999105,1
2.413881457782596,11.869999999999791,0.0469237161383469,1
2.714693172559901,12.979999999999768,0.0613475314672113,1
2.5496111331094893,12.319999999999782,0.0512883142447495,1
2.620028393820978,12.579999999999776,0.0546920394202547,1
2.3775338910161863,11.759999999999794,0.0461710156793904,1
2.415924414844888,11.869999999999791,0.0468590688551949,1
2.456055382169398,11.999999999999789,0.0479522292565154,1
2.49031847909049,12.109999999999786,0.0489600682907771,1
2.5672765143970477,12.37999999999978,0.0519932539494952,1
2.4341941973783245,11.92999999999979,0.0473570444974673,1
2.37357296224241,11.749999999999794,0.0461292202373541,1
2.5242776362237915,12.229999999999784,0.0502511256513403,1
1.871030295520038,8.999999999999853,0.0906954753702272,1
0.6578255493305619,7.23999999999989,0.4127272735701164,1
1.7593150277786032,9.319999999999846,0.1457314873098927,1
1.7818418766441342,8.369999999999866,0.0612480381462937,1
1.870027004113969,9.08999999999985,0.0983058607501595,1
1.8451233681123804,8.719999999999859,0.0744550204304655,1
1.864586517980392,8.879999999999855,0.0828952139226121,1
1.7600468026978004,8.279999999999868,0.0586633202228164,1
1.7830095872109657,8.379999999999866,0.0615773883747779,1
1.8046803768546853,8.479999999999864,0.0648343180445153,1
1.8212059101002895,8.569999999999862,0.0681242802221987,1
1.8509928437897327,8.759999999999858,0.0763783692870125,1
1.7931766866956476,8.429999999999865,0.0631743604034307,1
1.7575560304328568,8.259999999999868,0.0580551207540161,1
1.835668568382829,8.65999999999986,0.0717742884254038,1
1.890031109048904,9.059999999999851,0.0901208565161187,1
0.6664984388868392,7.289999999999889,0.4109458030675434,1
1.7783008168323926,9.379999999999844,0.1446954224939347,1
1.79935233142674,8.429999999999865,0.0609876592934056,1
1.889194514964203,9.14999999999985,0.0976584629704587,1
1.8635073700615712,8.769999999999857,0.0736234610447571,1
1.8833574225662628,8.939999999999854,0.0823985471023737,1
1.7773054730829825,8.329999999999867,0.0580997075166007,1
1.80053403415926,8.429999999999865,0.060962193778648,1
1.8224754475625733,8.539999999999862,0.0645317459046791,1
1.8392244753757672,8.62999999999986,0.067784614809907,1
1.869479367571656,8.819999999999856,0.0759491816643038,1
1.8108253833321248,8.479999999999864,0.0625317632731858,1
1.7747869778966274,8.319999999999867,0.0578336359045001,1
1.8539001585898196,8.709999999999859,0.0709869512865294,1
1.9088416594054944,9.10999999999985,0.0890986987847956,1
0.6749960033246458,7.339999999999888,0.4097290407282418,1
1.79701313600588,9.439999999999843,0.1437977174323799,1
1.81674855759472,8.479999999999864,0.0604133436900612,1
1.9081550149588085,9.209999999999848,0.0970863357865706,1
1.8817404302451533,8.829999999999856,0.0732656587412935,1
1.901955158248798,8.999999999999853,0.0819586888755389,1
1.7944584759005486,8.379999999999866,0.0575732259441856,1
1.8179437559644325,8.489999999999863,0.0607344876411379,1
1.8401457012545404,8.589999999999861,0.0638998423918965,1
1.857109087038532,8.67999999999986,0.0671011647205889,1
1.887809589199087,8.869999999999855,0.0751392880617562,1
1.8283548407347363,8.539999999999862,0.0622871010363585,1
1.791913159845785,8.369999999999866,0.0573117518108375,1
1.8719882518609363,8.769999999999857,0.0706550266140862,1
1.9274445352860656,9.169999999999847,0.0886609814385989,1
0.6833111341913386,7.389999999999887,0.4090694783144485,1
1.81543512191388,9.499999999999842,0.1430377525727791,1
1.8340143159609976,8.539999999999862,0.0602223434308133,1
1.9268909879804208,9.269999999999849,0.0965899290273782,1
1.899805630339083,8.889999999999855,0.0729554373522649,1
1.9203624898670852,9.059999999999851,0.0815763250048594,1
1.81148974256096,8.439999999999864,0.0574114795374886,1
1.8352225035346983,8.539999999999862,0.060196347933149,1
1.8576746896693463,8.64999999999986,0.0636743741356116,1
1.8748431230577416,8.739999999999858,0.0668457599162977,1
1.9059665058517747,8.929999999999854,0.0748129820372061,1
1.8457487200901312,8.589999999999861,0.0617252548164105,1
1.8089185255252356,8.429999999999865,0.0571529242337798,1
1.8899160547592333,8.819999999999856,0.0699690243919232,1
1.945823401124474,9.229999999999848,0.0882897019861317,1
0.6914377392130253,7.439999999999886,0.4089610245186854,1
1.8335513853055807,9.55999999999984,0.1424148372380013,1
1.8511341411783075,8.589999999999861,0.0597252590136508,1
1.9453860678522603,9.329999999999846,0.0961695660624695,1
1.9176869644053005,8.939999999999854,0.0722830019925417,1
1.9385631850946496,9.10999999999985,0.0807920525196668,1
1.828383947937096,8.489999999999863,0.0569556157055038,1
1.8523548034032016,8.599999999999861,0.0600394671930816,1
1.8750467769596848,8.699999999999859,0.0631279924967934,1
1.8924108080072,8.789999999999857,0.0662554950154811,1
1.9239340484518308,8.989999999999853,0.0745370373295258,1
1.862991474546628,8.63999999999986,0.0612062563804504,1
1.8257877644768836,8.479999999999864,0.056701030921801,1
1.9076676570487816,8.879999999999855,0.0697298362568712,1
1.9639630316450432,9.279999999999848,0.0874868423801562,1
0.6993707210686829,7.479999999999885,0.4056314566301405,1
1.8513480264743607,9.61999999999984,0.1419282509286283,1
1.8680933828369335,8.63999999999986,0.05926894874492,1
1.963625070768113,9.379999999999844,0.0952793501306026,1
1.9353693770483384,8.999999999999853,0.0720723859151596,1
1.9565420507470868,9.169999999999847,0.0805292961617223,1
1.8451265523203733,8.539999999999862,0.0565371784389228,1
1.8693259987764967,8.64999999999986,0.0595792637318698,1
1.8922471798669704,8.759999999999858,0.0629814659068474,1
